month,siteID,stationID,timezone,spaceID,kWhDelivered
2018-07,0002,2-39-82-384,America/Los_Angeles,CA-213,8.78
2018-08,0002,2-39-82-384,America/Los_Angeles,CA-213,1.604
2018-09,0002,2-39-82-384,America/Los_Angeles,CA-213,12.883
2018-10,2,2-39-82-384,America/Los_Angeles,CA-213,12.955
2018-10,0002,2-39-82-384,America/Los_Angeles,CA-213,6.132
2018-11,0002,2-39-82-384,America/Los_Angeles,CA-213,4.93
2018-12,0002,2-39-82-384,America/Los_Angeles,CA-213,0.843
2019-02,0002,2-39-82-384,America/Los_Angeles,CA-213,2.426
