month,siteID,stationID,timezone,spaceID,kWhDelivered
2018-05,0002,2-39-127-561,America/Los_Angeles,CA-507,122.287
2018-06,0002,2-39-127-561,America/Los_Angeles,CA-507,72.29599999999999
2018-07,0002,2-39-127-561,America/Los_Angeles,CA-507,67.666
2018-08,0002,2-39-127-561,America/Los_Angeles,CA-507,99.134
2018-09,0002,2-39-127-561,America/Los_Angeles,CA-507,142.106
2018-10,0002,2-39-127-561,America/Los_Angeles,CA-507,178.85
2018-11,0002,2-39-127-561,America/Los_Angeles,CA-507,45.97
2019-01,0002,2-39-127-561,America/Los_Angeles,CA-507,12.375
2019-02,0002,2-39-127-561,America/Los_Angeles,CA-507,12.568
